userId,type,country,orderNumber,experimentNumber,training, lineNumber,paragraphNumber,x,z,width,height
1MQ2201,s,3,1,4,False,136,11,262,6098.625,499.515625,25
1MQ2201,s,3,1,4,False,137,11,262,6131.625,502.765625,25
1MQ2201,s,3,1,4,False,138,11,262,6164.625,91.921875,25
1MQ2201,s,3,1,4,False,139,11,262,5797.625,0,0
1MQ2201,s,3,1,4,False,140,12,262,6392.625,532.140625,25
1MQ2201,s,3,1,4,False,141,12,262,6429.625,546.4375,25
1MQ2201,s,3,1,4,False,142,12,262,6462.625,473.4375,25
1MQ2201,s,3,1,4,False,143,12,262,6495.625,494.84375,25
1MQ2201,s,3,1,4,False,144,12,262,6528.625,551.203125,25
1MQ2201,s,3,1,4,False,145,12,262,6561.625,499.875,25
1MQ2201,s,3,1,4,False,146,12,262,6594.625,552.34375,25
1MQ2201,s,3,1,4,False,147,12,262,6627.625,481.984375,25
1MQ2201,s,3,1,4,False,148,12,262,6660.625,552.140625,25
1MQ2201,s,3,1,4,False,

