userId,type,country,orderNumber,experimentNumber,training, lineNumber,paragraphNumber,x,z,width,height
3MW2421,s,1,21,39,False,31,3,226.5,1586.90625,521.265625,25
3MW2421,s,1,21,39,False,32,3,226.5,1623.90625,399.515625,25
3MW2421,s,1,21,39,False,33,3,226.5,1586.90625,513.5,25
3MW2421,s,1,21,39,False,34,3,226.5,1656.90625,450.8125,25
3MW2421,s,1,21,39,False,35,3,226.5,1586.90625,535.46875,25
3MW2421,s,1,21,39,False,36,3,226.5,1689.90625,555.71875,25
3MW2421,s,1,21,39,False,37,3,226.5,1722.90625,499.03125,25
3MW2421,s,1,21,39,False,38,3,226.5,1755.90625,516.578125,25
3MW2421,s,1,21,39,False,39,3,226.5,1788.90625,466.21875,25
3MW2421,s,1,21,39,False,40,3,226.5,1821.90625,455.078125,25
3MW2421,s,1,21,39,False,41,3,226.5,1586.90625,0,0
3MW2421,s,1,21,39,False,42,4,226.5,2096.8125,518.515625,25
3MW2421,s,1,21,39,False,43,4,226.5,2133.8125,488.65625,25
3MW2421,s,1,21,39,False,44,4,226.5,2166.8125,557.78125,25
3MW2421,s,1,21,39,False,45,4,226.5,2199.8125,527.765625,25
3MW2421,s,1,21,39,False,46,4,226.5,2232.8125,555.5,25
3MW2421,s,1,21,39,False,47,4,226.5,2265.8125,532.640625,25
3MW2421,s,1,21,39,False,48,4,226.5,2298.8125,534.625,25
3MW2421,s,1,21,39,False,49,4,226.5,2331.8125,508.5,25
3MW2421,s,1,21,39,False,50,4,226.5,2364.8125,424.84375,25
3MW2421,s,1,21,39,False,51,4,226.5,2096.8125,543.90625,25
3MW2421,s,1,21,39,False,52,4,226.5,2397.8125,503.625,25
3MW2421,s,1,21,39,False,53,4,226.5,2430.8125,499.296875,25
3MW2421,s,1,21,39,False,54,4,226.5,2463.8125,524.109375,25
3MW2421,s,1,21,39,False,55,4,226.5,2496.8125,482.6875,25
3MW2421,s,1,21,39,False,56,4,226.5,2096.8125,0,0
3MW2421,s,1,21,39,False,57,5,226.5,2745.8125,546.234375,25
3MW2421,s,1,21,39,False,58,5,226.5,2782.8125,509.9375,25
3MW2421,s,1,21,39,False,59,5,226.5,2815.8125,473.0625,25
3MW2421,s,1,21,39,False,60,5,226.5,2848.8125,565.171875,25
3MW2421,s,1,21,39,False,61,5,226.5,2881.8125,189.453125,25
3MW2421,s,1,21,39,False,62,5,226.5,2745.8125,510.640625,25
3MW2421,s,1,21,39,False,63,5,226.5,2914.8125,542.4375,25
3MW2421,s,1,21,39,False,64,5,226.5,2947.8125,505.9375,25
3MW2421,s,1,21,39,False,65,5,236,2980.8125,526.1875,25
3MW2421,s,1,21,39,False,66,5,226.5,3013.8125,539.453125,25
3MW2421,s,1,21,39,False,67,5,226.5,3046.8125,411.625,25
3MW2421,s,1,21,39,False,68,5,226.5,2745.8125,0,0
3MW2421,s,1,21,39,False,69,6,226.5,3325.71875,549.328125,25
3MW2421,s,1,21,39,False,70,6,226.5,3362.71875,562.59375,25
3MW2421,s,1,21,39,False,71,6,226.5,3395.71875,562.796875,25
3MW2421,s,1,21,39,False,72,6,226.5,3428.71875,462.140625,25
3MW2421,s,1,21,39,False,73,6,226.5,3325.71875,556.890625,25
3MW2421,s,1,21,39,False,74,6,226.5,3461.71875,562.90625,25
3MW2421,s,1,21,39,False,75,6,226.5,3494.71875,566.09375,25
3MW2421,s,1,21,39,False,76,7,226.5,3726.71875,517.734375,25
3MW2421,s,1,21,39,False,77,7,226.5,3763.71875,522.421875,25
3MW2421,s,1,21,39,False,78,7,226.5,3796.71875,530.375,25
3MW2421,s,1,21,39,False,79,7,226.5,3829.71875,476.609375,25
3MW2421,s,1,21,39,False,80,7,226.5,3726.71875,552.1875,25
3MW2421,s,1,21,39,False,81,7,245.875,3862.71875,545.90625,25
3MW2421,s,1,21,39,False,82,7,226.5,3895.71875,566.859375,25
3MW2421,s,1,21,39,False,83,7,226.5,3928.71875,560.28125,25
3MW2421,s,1,21,39,False,84,7,226.5,3961.71875,553.015625,25
3MW2421,s,1,21,39,False,85,7,226.5,3994.71875,495.90625,25
3MW2421,s,1,21,39,False,86,7,226.5,4027.71875,511.765625,25
3MW2421,s,1,21,39,False,87,7,226.5,4060.71875,227.328125,25
3MW2421,s,1,21,39,False,88,8,226.5,4292.71875,554.515625,25
3MW2421,s,1,21,39,False,89,8,226.5,4329.71875,559.5625,25
3MW2421,s,1,21,39,False,90,8,226.5,4362.71875,496.09375,25
3MW2421,s,1,21,39,False,91,8,226.5,4395.71875,540.5,25
3MW2421,s,1,21,39,False,92,8,226.5,4428.71875,537.578125,25
3MW2421,s,1,21,39,False,93,8,226.5,4461.71875,531.484375,25
3MW2421,s,1,21,39,False,94,8,226.5,4494.71875,542.265625,25
3MW2421,s,1,21,39,False,95,8,226.5,4527.71875,543.9375,25
3MW2421,s,1,21,39,False,96,8,226.5,4560.71875,523.984375,25
3MW2421,s,1,21,39,False,97,8,226.5,4593.71875,268.65625,25
3MW2421,s,1,21,39,False,98,8,226.5,4292.71875,547.265625,25
3MW2421,s,1,21,39,False,99,8,226.5,4626.71875,540.578125,25
3MW2421,s,1,21,39,False,100,8,226.5,4659.71875,497.078125,25
3MW2421,s,1,21,39,False,101,8,226.5,4692.71875,351.203125,25
3MW2421,s,1,21,39,False,102,8,226.5,4292.71875,0,0
3MW2421,s,1,21,39,False,103,9,226.5,4924.71875,525.34375,25
3MW2421,s,1,21,39,False,104,9,226.5,4961.71875,519.203125,25
3MW2421,s,1,21,39,False,105,9,226.5,4994.71875,536.953125,25
3MW2421,s,1,21,39,False,106,9,237.328125,5027.71875,483.5,25
3MW2421,s,1,21,39,False,107,9,226.5,5060.71875,542.3125,25
3MW2421,s,1,21,39,False,108,9,226.5,5093.71875,534.9375,25
3MW2421,s,1,21,39,False,109,9,226.5,5126.71875,561.5625,25
3MW2421,s,1,21,39,False,110,9,226.5,5159.71875,506.890625,25
3MW2421,s,1,21,39,False,111,9,226.5,5192.71875,521.359375,25
3MW2421,s,1,21,39,False,112,9,226.5,5225.71875,487.125,25
3MW2421,s,1,21,39,False,113,9,226.5,5258.71875,524.015625,25
3MW2421,s,1,21,39,False,114,9,226.5,5291.71875,547.375,25
3MW2421,s,1,21,39,False,115,9,226.5,5324.71875,141.796875,25
3MW2421,s,1,21,39,False,116,9,226.5,4924.71875,0,0
3MW2421,s,1,21,39,False,117,10,226.5,5599.625,507.546875,25
3MW2421,s,1,21,39,False,118,10,226.5,5636.625,520.453125,25
3MW2421,s,1,21,39,False,119,10,226.5,5669.625,543.6875,25
3MW2421,s,1,21,39,False,120,10,226.5,5702.625,566.859375,25
3MW2421,s,1,21,39,False,121,10,226.5,5735.625,551.984375,25
3MW2421,s,1,21,39,False,122,10,226.5,5768.625,526.203125,25
3MW2421,s,1,21,39,False,123,10,226.5,5801.625,499.734375,25
3MW2421,s,1,21,39,False,124,10,226.5,5834.625,555.953125,25
3MW2421,s,1,21,39,False,125,10,226.5,5867.625,565.890625,25
3MW2421,s,1,21,39,False,126,10,226.5,5900.625,171.84375,25
3MW2421,s,1,21,39,False,127,10,226.5,5599.625,0,0
3MW2421,s,1,21,39,False,128,11,226.5,6132.625,547.46875,25
3MW2421,s,1,21,39,False,129,11,226.5,6169.625,551.1875,25
3MW2421,s,1,21,39,False,130,11,226.5,6202.625,506.84375,25
3MW2421,s,1,21,39,False,131,11,226.5,6235.625,566.984375,25
3MW2421,s,1,21,39,False,132,11,226.5,6268.625,524.9375,25
3MW2421,s,1,21,39,False,133,11,226.5,6301.625,565.390625,25
3MW2421,s,1,21,39,False,134,11,226.5,6334.625,531.71875,25
3MW2421,s,1,21,39,False,135,11,226.5,6367.625,542.609375,25
3MW2421,s,1,21,39,False,136,11,226.5,6400.625,543.125,25
3MW2421,s,1,21,39,False,137,11,226.5,6433.625,550.3125,25
3MW2421,s,1,21,39,False,138,11,226.5,6466.625,92.65625,25
3MW2421,s,1,21,39,False,

